Date,Price,Open,High,Low,Vol.,Change %
"02/05/2018,""1,096.67"",""1,098.18"",""1,099.00"",""1,086.21"","""",""-0.24%"""
"02/02/2018,""1,099.26"",""1,123.13"",""1,126.53"",""1,099.26"","""",""-1.66%"""
"02/01/2018,""1,117.79"",""1,137.18"",""1,143.08"",""1,116.91"","""",""-1.65%"""
"01/31/2018,""1,136.52"",""1,141.21"",""1,145.24"",""1,136.44"","""",""-0.37%"""
"01/30/2018,""1,140.74"",""1,149.73"",""1,153.71"",""1,140.74"","""",""-0.79%"""
"01/29/2018,""1,149.85"",""1,150.25"",""1,155.22"",""1,148.93"","""",""-0.16%"""
"01/26/2018,""1,151.75"",""1,143.47"",""1,154.34"",""1,143.21"","""",""0.85%"""
"01/25/2018,""1,142.07"",""1,160.17"",""1,160.17"",""1,140.27"","""",""-1.57%"""
"01/24/2018,""1,160.31"",""1,165.02"",""1,171.43"",""1,160.31"","""",""-0.45%"""
"01/23/2018,""1,165.55"",""1,165.63"",""1,169.59"",""1,162.51"","""",""0.07%"""
"01/22/2018,""1,164.75"",""1,162.41"",""1,165.77"",""1,159.60"","""",""0.20%"""
"01/19/2018,""1,162.38"",""1,155.37"",""1,163.73"",""1,155.37"","""",""0.71%"""
"01/18/2018,""1,154.19"",""1,157.86"",""1,163.05"",""1,152.86"","""",""-0.24%"""
"01/17/2018,""1,156.99"",""1,150.87"",""1,159.02"",""1,148.18"","""",""0.34%"""
"01/16/2018,""1,153.11"",""1,150.55"",""1,155.53"",""1,146.93"","""",""0.22%"""
"01/15/2018,""1,150.55"",""1,151.26"",""1,152.73"",""1,149.18"","""",""-0.06%"""
"01/12/2018,""1,151.26"",""1,157.05"",""1,157.98"",""1,149.97"","""",""-0.68%"""
"01/11/2018,""1,159.10"",""1,170.38"",""1,170.54"",""1,152.75"","""",""-0.92%"""
"01/10/2018,""1,169.88"",""1,177.11"",""1,178.12"",""1,166.96"","""",""-0.52%"""
"01/09/2018,""1,175.94"",""1,174.84"",""1,181.33"",""1,174.17"","""",""0.14%"""
"01/08/2018,""1,174.29"",""1,165.24"",""1,175.07"",""1,165.24"","""",""0.87%"""
"01/05/2018,""1,164.20"",""1,156.03"",""1,164.20"",""1,155.67"","""",""0.77%"""
"01/04/2018,""1,155.34"",""1,152.83"",""1,157.32"",""1,150.64"","""",""0.24%"""
"01/03/2018,""1,152.57"",""1,149.15"",""1,155.59"",""1,149.11"","""",""0.30%"""
"01/02/2018,""1,149.07"",""1,145.83"",""1,152.92"",""1,139.78"","""",""0.30%"""
"12/29/2017,""1,145.64"",""1,145.60"",""1,150.02"",""1,144.25"","""",""-0.03%"""
"12/28/2017,""1,145.95"",""1,150.05"",""1,151.59"",""1,143.72"","""",""-0.33%"""
"12/27/2017,""1,149.76"",""1,146.00"",""1,155.63"",""1,145.76"","""",""0.30%"""
"12/22/2017,""1,146.33"",""1,142.04"",""1,147.05"",""1,141.49"","""",""0.38%"""
"12/21/2017,""1,142.03"",""1,135.66"",""1,143.51"",""1,134.64"","""",""0.54%"""
"12/20/2017,""1,135.91"",""1,139.63"",""1,143.20"",""1,134.90"","""",""-0.25%"""
"12/19/2017,""1,138.78"",""1,139.14"",""1,144.22"",""1,138.72"","""",""-0.06%"""
"12/18/2017,""1,139.47"",""1,123.33"",""1,141.67"",""1,123.33"","""",""1.51%"""
"12/15/2017,""1,122.52"",""1,131.79"",""1,131.79"",""1,120.93"","""",""-0.91%"""
"12/14/2017,""1,132.81"",""1,128.83"",""1,138.97"",""1,128.83"","""",""0.35%"""
"12/13/2017,""1,128.88"",""1,132.96"",""1,134.03"",""1,127.68"","""",""-0.36%"""
"12/12/2017,""1,132.96"",""1,131.40"",""1,133.60"",""1,124.35"","""",""0.17%"""
"12/11/2017,""1,131.08"",""1,129.55"",""1,134.74"",""1,128.20"","""",""0.23%"""
"12/08/2017,""1,128.45"",""1,116.70"",""1,128.76"",""1,116.70"","""",""1.01%"""
"12/07/2017,""1,117.19"",""1,111.59"",""1,123.84"",""1,111.59"","""",""0.46%"""
"12/06/2017,""1,112.06"",""1,107.28"",""1,114.67"",""1,103.64"","""",""0.42%"""
"12/05/2017,""1,107.44"",""1,119.97"",""1,124.52"",""1,106.39"","""",""-1.13%"""
"12/04/2017,""1,120.09"",""1,126.39"",""1,129.86"",""1,120.04"","""",""-0.42%"""
"12/01/2017,""1,124.77"",""1,129.39"",""1,137.68"",""1,121.35"","""",""-0.43%"""
"11/30/2017,""1,129.59"",""1,121.36"",""1,130.73"",""1,117.92"","""",""0.73%"""
"11/29/2017,""1,121.36"",""1,123.87"",""1,131.51"",""1,117.38"","""",""0.02%"""
"11/28/2017,""1,121.13"",""1,105.94"",""1,122.36"",""1,098.78"","""",""1.37%"""
"11/27/2017,""1,105.94"",""1,113.76"",""1,113.76"",""1,105.86"","""",""-0.70%"""
"11/24/2017,""1,113.76"",""1,118.54"",""1,119.68"",""1,112.81"","""",""-0.43%"""
"11/23/2017,""1,118.56"",""1,124.43"",""1,124.43"",""1,116.96"","""",""-0.53%"""
"11/22/2017,""1,124.56"",""1,124.89"",""1,130.58"",""1,123.24"","""",""-0.03%"""
"11/21/2017,""1,124.89"",""1,127.88"",""1,127.95"",""1,120.28"","""",""-0.27%"""
"11/20/2017,""1,127.88"",""1,127.61"",""1,129.71"",""1,118.76"","""",""0.02%"""
"11/17/2017,""1,127.61"",""1,130.95"",""1,134.20"",""1,123.35"","""",""-0.30%"""
"11/16/2017,""1,130.95"",""1,117.35"",""1,131.63"",""1,117.35"","""",""1.27%"""
"11/15/2017,""1,116.72"",""1,116.02"",""1,117.73"",""1,105.83"","""",""0.06%"""
"11/14/2017,""1,116.02"",""1,123.19"",""1,126.81"",""1,112.06"","""",""-0.64%"""
"11/13/2017,""1,123.19"",""1,134.46"",""1,136.64"",""1,118.20"","""",""-0.99%"""
"11/10/2017,""1,134.46"",""1,138.45"",""1,142.77"",""1,131.94"","""",""-0.35%"""
"11/09/2017,""1,138.45"",""1,174.48"",""1,175.33"",""1,136.37"","""",""-3.07%"""
"11/08/2017,""1,174.48"",""1,169.09"",""1,174.94"",""1,167.83"","""",""0.46%"""
"11/07/2017,""1,169.09"",""1,179.33"",""1,181.47"",""1,169.09"","""",""-1.00%"""
"11/06/2017,""1,180.85"",""1,170.20"",""1,182.71"",""1,169.93"","""",""0.95%"""
"11/03/2017,""1,169.71"",""1,183.24"",""1,185.95"",""1,168.58"","""",""-1.14%"""
"11/02/2017,""1,183.24"",""1,196.67"",""1,205.25"",""1,178.86"","""",""-1.12%"""
"11/01/2017,""1,196.67"",""1,195.61"",""1,201.37"",""1,193.80"","""",""0.09%"""
"10/31/2017,""1,195.61"",""1,195.49"",""1,198.25"",""1,191.50"","""",""0.01%"""
"10/30/2017,""1,195.49"",""1,188.38"",""1,195.55"",""1,186.99"","""",""0.60%"""
"10/27/2017,""1,188.38"",""1,180.90"",""1,189.96"",""1,180.90"","""",""0.72%"""
"10/26/2017,""1,179.94"",""1,176.65"",""1,182.08"",""1,173.25"","""",""0.28%"""
"10/25/2017,""1,176.65"",""1,174.18"",""1,182.58"",""1,171.60"","""",""0.21%"""
"10/24/2017,""1,174.18"",""1,182.94"",""1,182.94"",""1,172.53"","""",""-0.74%"""
"10/23/2017,""1,182.94"",""1,182.32"",""1,186.49"",""1,180.51"","""",""0.05%"""
"10/20/2017,""1,182.32"",""1,178.95"",""1,185.85"",""1,178.95"","""",""0.32%"""
"10/19/2017,""1,178.54"",""1,186.20"",""1,194.29"",""1,176.25"","""",""-0.65%"""
"10/18/2017,""1,186.20"",""1,176.11"",""1,188.59"",""1,176.11"","""",""0.86%"""
"10/17/2017,""1,176.11"",""1,182.08"",""1,184.06"",""1,173.11"","""",""-0.51%"""
"10/16/2017,""1,182.08"",""1,179.28"",""1,185.03"",""1,174.45"","""",""0.23%"""
"10/13/2017,""1,179.38"",""1,190.82"",""1,190.82"",""1,176.91"","""",""-0.96%"""
"10/12/2017,""1,190.82"",""1,192.33"",""1,196.58"",""1,190.42"","""",""-0.17%"""
"10/11/2017,""1,192.85"",""1,185.75"",""1,193.35"",""1,185.73"","""",""0.60%"""
"10/10/2017,""1,185.75"",""1,183.27"",""1,187.59"",""1,179.83"","""",""0.21%"""
"10/09/2017,""1,183.27"",""1,182.02"",""1,184.59"",""1,179.82"","""",""0.11%"""
"10/06/2017,""1,182.02"",""1,187.61"",""1,191.59"",""1,181.41"","""",""-0.47%"""
"10/05/2017,""1,187.61"",""1,187.35"",""1,190.61"",""1,183.90"","""",""0.02%"""
"10/04/2017,""1,187.35"",""1,184.51"",""1,187.74"",""1,182.82"","""",""0.24%"""
"10/03/2017,""1,184.51"",""1,185.14"",""1,187.11"",""1,183.35"","""",""-0.05%"""
"10/02/2017,""1,185.14"",""1,173.99"",""1,185.21"",""1,173.99"","""",""0.95%"""
"09/29/2017,""1,173.99"",""1,177.33"",""1,178.57"",""1,172.57"","""",""-0.25%"""
"09/28/2017,""1,176.92"",""1,169.83"",""1,177.37"",""1,169.83"","""",""0.65%"""
"09/27/2017,""1,169.30"",""1,166.52"",""1,171.11"",""1,161.10"","""",""0.24%"""
"09/26/2017,""1,166.52"",""1,177.43"",""1,177.43"",""1,166.33"","""",""-0.93%"""
"09/25/2017,""1,177.43"",""1,168.92"",""1,179.32"",""1,167.33"","""",""0.73%"""
"09/22/2017,""1,168.92"",""1,166.58"",""1,170.97"",""1,163.38"","""",""0.19%"""
"09/21/2017,""1,166.67"",""1,164.74"",""1,172.81"",""1,163.75"","""",""0.17%"""
"09/20/2017,""1,164.74"",""1,160.43"",""1,166.98"",""1,160.43"","""",""0.37%"""
"09/19/2017,""1,160.43"",""1,158.35"",""1,162.47"",""1,156.24"","""",""0.18%"""
"09/18/2017,""1,158.35"",""1,149.18"",""1,160.25"",""1,149.18"","""",""0.80%"""
"09/15/2017,""1,149.18"",""1,171.82"",""1,171.82"",""1,149.18"","""",""-1.93%"""
"09/14/2017,""1,171.82"",""1,170.83"",""1,172.19"",""1,168.67"","""",""0.08%"""
"09/13/2017,""1,170.83"",""1,173.52"",""1,173.52"",""1,167.66"","""",""-0.23%"""
"09/12/2017,""1,173.52"",""1,173.92"",""1,179.54"",""1,169.42"","""",""-0.03%"""
"09/11/2017,""1,173.92"",""1,164.25"",""1,174.50"",""1,164.08"","""",""0.83%"""
"09/08/2017,""1,164.25"",""1,164.63"",""1,165.55"",""1,161.62"","""",""-0.03%"""
"09/07/2017,""1,164.63"",""1,157.82"",""1,165.22"",""1,154.08"","""",""0.59%"""
"09/06/2017,""1,157.82"",""1,166.91"",""1,167.18"",""1,153.98"","""",""-0.78%"""
"09/05/2017,""1,166.91"",""1,174.86"",""1,175.35"",""1,165.93"","""",""-0.68%"""
"09/04/2017,""1,174.86"",""1,181.04"",""1,181.04"",""1,173.58"","""",""-0.52%"""
"09/01/2017,""1,181.04"",""1,174.72"",""1,182.03"",""1,174.72"","""",""0.54%"""
"08/31/2017,""1,174.72"",""1,161.94"",""1,175.96"",""1,161.94"","""",""1.10%"""
"08/30/2017,""1,161.94"",""1,155.54"",""1,163.76"",""1,155.54"","""",""0.55%"""
"08/29/2017,""1,155.54"",""1,166.47"",""1,166.47"",""1,150.67"","""",""-0.94%"""
"08/28/2017,""1,166.47"",""1,168.22"",""1,170.32"",""1,163.91"","""",""-0.15%"""
"08/25/2017,""1,168.22"",""1,170.94"",""1,174.57"",""1,168.22"","""",""-0.23%"""
"08/24/2017,""1,170.94"",""1,159.56"",""1,172.72"",""1,158.17"","""",""0.98%"""
"08/23/2017,""1,159.56"",""1,167.26"",""1,167.26"",""1,158.39"","""",""-0.66%"""
"08/22/2017,""1,167.26"",""1,152.50"",""1,167.91"",""1,152.28"","""",""1.28%"""
"08/21/2017,""1,152.50"",""1,150.31"",""1,160.31"",""1,148.94"","""",""0.19%"""
"08/18/2017,""1,150.31"",""1,152.67"",""1,154.25"",""1,145.70"","""",""-0.20%"""
"08/17/2017,""1,152.67"",""1,165.20"",""1,169.20"",""1,152.67"","""",""-1.08%"""
"08/16/2017,""1,165.20"",""1,165.21"",""1,174.65"",""1,162.39"","""",""0.00%"""
"08/15/2017,""1,165.21"",""1,167.06"",""1,171.35"",""1,163.46"","""",""-0.16%"""
"08/14/2017,""1,167.06"",""1,162.46"",""1,171.75"",""1,162.46"","""",""0.40%"""
"08/11/2017,""1,162.46"",""1,159.95"",""1,162.99"",""1,145.77"","""",""0.22%"""
"08/10/2017,""1,159.95"",""1,170.27"",""1,170.95"",""1,159.69"","""",""-0.88%"""
"08/09/2017,""1,170.27"",""1,161.08"",""1,171.19"",""1,159.52"","""",""0.79%"""
"08/08/2017,""1,161.08"",""1,170.20"",""1,170.36"",""1,157.22"","""",""-0.78%"""
"08/07/2017,""1,170.20"",""1,169.53"",""1,173.34"",""1,168.37"","""",""0.06%"""
"08/04/2017,""1,169.53"",""1,159.88"",""1,169.53"",""1,157.23"","""",""0.83%"""
"08/03/2017,""1,159.88"",""1,165.11"",""1,167.88"",""1,158.66"","""",""-0.44%"""
"08/02/2017,""1,164.98"",""1,169.88"",""1,174.96"",""1,162.86"","""",""-0.42%"""
"08/01/2017,""1,169.88"",""1,168.66"",""1,172.23"",""1,164.85"","""",""0.10%"""
"07/31/2017,""1,168.66"",""1,164.74"",""1,172.96"",""1,164.65"","""",""0.34%"""
"07/28/2017,""1,164.72"",""1,170.59"",""1,170.83"",""1,161.42"","""",""-0.50%"""
"07/27/2017,""1,170.59"",""1,166.96"",""1,171.07"",""1,166.38"","""",""0.28%"""
"07/26/2017,""1,167.34"",""1,161.62"",""1,170.18"",""1,160.01"","""",""0.48%"""
"07/25/2017,""1,161.72"",""1,154.53"",""1,164.98"",""1,153.48"","""",""0.66%"""
"07/24/2017,""1,154.14"",""1,167.11"",""1,169.30"",""1,152.78"","""",""-1.08%"""
"07/21/2017,""1,166.74"",""1,175.06"",""1,180.13"",""1,162.90"","""",""-0.72%"""
"07/20/2017,""1,175.26"",""1,176.01"",""1,181.11"",""1,173.58"","""",""-0.06%"""
"07/19/2017,""1,175.97"",""1,175.15"",""1,180.40"",""1,172.59"","""",""0.09%"""
"07/18/2017,""1,174.91"",""1,177.72"",""1,181.22"",""1,172.74"","""",""-0.24%"""
"07/17/2017,""1,177.72"",""1,172.06"",""1,178.42"",""1,170.79"","""",""0.49%"""
"07/14/2017,""1,172.01"",""1,165.94"",""1,172.59"",""1,165.94"","""",""0.51%"""
"07/13/2017,""1,166.01"",""1,166.51"",""1,167.68"",""1,163.58"","""",""-0.03%"""
"07/12/2017,""1,166.34"",""1,155.60"",""1,167.17"",""1,154.64"","""",""0.93%"""
"07/11/2017,""1,155.60"",""1,158.68"",""1,161.80"",""1,151.88"","""",""-0.27%"""
"07/10/2017,""1,158.68"",""1,151.00"",""1,160.37"",""1,151.00"","""",""0.67%"""
"07/07/2017,""1,151.00"",""1,149.49"",""1,151.32"",""1,142.62"","""",""0.12%"""
"07/06/2017,""1,149.63"",""1,158.92"",""1,161.71"",""1,146.65"","""",""-0.80%"""
"07/05/2017,""1,158.92"",""1,153.09"",""1,158.96"",""1,151.32"","""",""0.51%"""
"07/04/2017,""1,153.09"",""1,156.16"",""1,156.16"",""1,150.07"","""",""-0.27%"""
"07/03/2017,""1,156.16"",""1,143.24"",""1,156.24"",""1,143.24"","""",""1.13%"""
"06/30/2017,""1,143.24"",""1,136.00"",""1,146.26"",""1,128.35"","""",""0.64%"""
"06/29/2017,""1,136.00"",""1,149.43"",""1,154.71"",""1,132.96"","""",""-1.16%"""
"06/28/2017,""1,149.32"",""1,151.68"",""1,151.68"",""1,140.47"","""",""-0.20%"""
"06/27/2017,""1,151.68"",""1,165.38"",""1,165.38"",""1,150.71"","""",""-1.18%"""
"06/26/2017,""1,165.38"",""1,165.52"",""1,169.86"",""1,165.38"","""",""-0.02%"""
"06/23/2017,""1,165.59"",""1,167.05"",""1,167.05"",""1,162.74"","""",""-0.12%"""
"06/22/2017,""1,166.96"",""1,169.93"",""1,169.97"",""1,163.91"","""",""-0.24%"""
"06/21/2017,""1,169.76"",""1,172.15"",""1,172.79"",""1,161.06"","""",""-0.20%"""
"06/20/2017,""1,172.15"",""1,176.42"",""1,179.78"",""1,172.11"","""",""-0.36%"""
"06/19/2017,""1,176.42"",""1,160.17"",""1,176.52"",""1,160.17"","""",""1.40%"""
"06/16/2017,""1,160.17"",""1,153.74"",""1,161.51"",""1,153.71"","""",""0.60%"""
"06/15/2017,""1,153.30"",""1,166.69"",""1,166.69"",""1,150.04"","""",""-1.21%"""
"06/14/2017,""1,167.44"",""1,165.27"",""1,175.64"",""1,165.27"","""",""0.20%"""
"06/13/2017,""1,165.09"",""1,152.99"",""1,165.51"",""1,152.99"","""",""1.05%"""
"06/12/2017,""1,152.99"",""1,160.14"",""1,160.35"",""1,152.28"","""",""-0.63%"""
"06/09/2017,""1,160.29"",""1,152.42"",""1,161.47"",""1,152.42"","""",""0.68%"""
"06/08/2017,""1,152.42"",""1,157.17"",""1,163.17"",""1,152.13"","""",""-0.41%"""
"06/07/2017,""1,157.17"",""1,161.44"",""1,163.13"",""1,155.43"","""",""-0.37%"""
"06/06/2017,""1,161.44"",""1,161.36"",""1,165.30"",""1,159.98"","""",""-0.05%"""
"06/02/2017,""1,162.00"",""1,151.97"",""1,165.53"",""1,151.97"","""",""0.83%"""
"06/01/2017,""1,152.46"",""1,150.02"",""1,155.53"",""1,147.94"","""",""0.21%"""
"05/31/2017,""1,150.02"",""1,139.76"",""1,152.50"",""1,139.55"","""",""0.90%"""
"05/30/2017,""1,139.78"",""1,137.41"",""1,139.78"",""1,129.36"","""",""0.21%"""
"05/29/2017,""1,137.41"",""1,143.57"",""1,143.57"",""1,136.02"","""",""-0.57%"""
"05/24/2017,""1,143.97"",""1,143.95"",""1,144.31"",""1,138.96"","""",""0.00%"""
"05/23/2017,""1,143.95"",""1,142.66"",""1,143.97"",""1,136.19"","""",""0.11%"""
"05/22/2017,""1,142.70"",""1,138.08"",""1,144.43"",""1,138.08"","""",""0.41%"""
"05/19/2017,""1,138.08"",""1,130.02"",""1,140.20"",""1,130.02"","""",""0.74%"""
"05/18/2017,""1,129.74"",""1,123.14"",""1,131.09"",""1,118.34"","""",""0.57%"""
"05/17/2017,""1,123.30"",""1,146.06"",""1,146.06"",""1,123.30"","""",""-1.99%"""
"05/16/2017,""1,146.06"",""1,149.54"",""1,151.03"",""1,142.73"","""",""-0.31%"""
"05/15/2017,""1,149.64"",""1,144.92"",""1,153.44"",""1,144.92"","""",""0.45%"""
"05/11/2017,""1,144.44"",""1,147.04"",""1,151.89"",""1,140.76"","""",""-0.18%"""
"05/10/2017,""1,146.55"",""1,136.99"",""1,146.55"",""1,132.96"","""",""0.79%"""
"05/09/2017,""1,137.57"",""1,144.48"",""1,152.84"",""1,137.12"","""",""-0.57%"""
"05/08/2017,""1,144.07"",""1,146.05"",""1,151.49"",""1,138.77"","""",""-0.15%"""
"05/05/2017,""1,145.77"",""1,134.11"",""1,146.22"",""1,133.48"","""",""1.00%"""
"05/04/2017,""1,134.40"",""1,130.44"",""1,139.22"",""1,130.44"","""",""0.42%"""
"05/03/2017,""1,129.61"",""1,135.80"",""1,139.41"",""1,129.03"","""",""0.08%"""
"05/02/2017,""1,128.70"",""1,124.83"",""1,129.73"",""1,123.81"","""",""0.36%"""
"05/01/2017,""1,124.61"",""1,126.25"",""1,128.82"",""1,124.51"","""",""-0.16%"""
"04/28/2017,""1,126.44"",""1,120.23"",""1,127.39"",""1,118.60"","""",""0.56%"""
"04/27/2017,""1,120.12"",""1,115.17"",""1,120.56"",""1,110.37"","""",""0.45%"""
"04/26/2017,""1,115.10"",""1,104.70"",""1,115.10"",""1,103.30"","""",""0.95%"""
"04/25/2017,""1,104.57"",""1,098.86"",""1,105.18"",""1,098.50"","""",""0.52%"""
"04/24/2017,""1,098.86"",""1,086.61"",""1,100.67"",""1,086.61"","""",""1.51%"""
"04/21/2017,""1,082.56"",""1,090.47"",""1,092.46"",""1,082.40"","""",""-0.72%"""
"04/20/2017,""1,090.44"",""1,081.37"",""1,090.51"",""1,081.37"","""",""0.82%"""
"04/19/2017,""1,081.59"",""1,073.54"",""1,083.50"",""1,073.54"","""",""0.76%"""
"04/18/2017,""1,073.39"",""1,088.41"",""1,089.34"",""1,070.65"","""",""-1.39%"""
"04/12/2017,""1,088.49"",""1,080.20"",""1,089.49"",""1,080.20"","""",""0.77%"""
"04/11/2017,""1,080.15"",""1,080.85"",""1,084.94"",""1,075.65"","""",""-0.05%"""
"04/10/2017,""1,080.66"",""1,073.57"",""1,080.71"",""1,073.57"","""",""0.67%"""
"04/07/2017,""1,073.42"",""1,077.35"",""1,077.35"",""1,069.73"","""",""-0.41%"""
"04/06/2017,""1,077.86"",""1,077.82"",""1,080.38"",""1,071.10"","""",""-0.09%"""
"04/05/2017,""1,078.86"",""1,077.41"",""1,082.03"",""1,077.17"","""",""0.21%"""
"04/04/2017,""1,076.56"",""1,065.94"",""1,076.75"",""1,065.94"","""",""0.99%"""
"04/03/2017,""1,066.00"",""1,075.07"",""1,078.77"",""1,066.00"","""",""-0.84%"""
"03/31/2017,""1,075.07"",""1,073.01"",""1,076.82"",""1,067.11"","""",""0.20%"""
"03/30/2017,""1,072.92"",""1,068.31"",""1,073.61"",""1,068.23"","""",""0.52%"""
"03/29/2017,""1,067.40"",""1,068.06"",""1,069.38"",""1,062.47"","""",""-0.04%"""
"03/28/2017,""1,067.84"",""1,063.23"",""1,068.98"",""1,063.23"","""",""0.50%"""
"03/27/2017,""1,062.49"",""1,065.84"",""1,065.84"",""1,058.50"","""",""-0.41%"""
"03/24/2017,""1,066.90"",""1,064.77"",""1,067.85"",""1,062.00"","""",""0.22%"""
"03/23/2017,""1,064.53"",""1,054.30"",""1,064.73"",""1,053.27"","""",""0.97%"""
"03/22/2017,""1,054.30"",""1,060.41"",""1,060.41"",""1,042.82"","""",""-0.64%"""
"03/21/2017,""1,061.12"",""1,075.62"",""1,079.34"",""1,059.71"","""",""-1.33%"""
"03/20/2017,""1,075.44"",""1,075.52"",""1,076.97"",""1,072.09"","""",""-0.02%"""
"03/17/2017,""1,075.63"",""1,077.97"",""1,077.97"",""1,071.01"","""",""-0.22%"""
"03/16/2017,""1,078.01"",""1,073.08"",""1,081.15"",""1,073.08"","""",""0.46%"""
"03/15/2017,""1,073.05"",""1,071.35"",""1,073.31"",""1,068.83"","""",""0.16%"""
"03/14/2017,""1,071.32"",""1,070.02"",""1,073.11"",""1,067.76"","""",""0.12%"""
"03/13/2017,""1,070.02"",""1,065.99"",""1,070.02"",""1,064.84"","""",""0.42%"""
"03/10/2017,""1,065.53"",""1,056.28"",""1,065.81"",""1,056.28"","""",""0.89%"""
"03/09/2017,""1,056.09"",""1,057.47"",""1,058.01"",""1,050.05"","""",""-0.13%"""
"03/08/2017,""1,057.43"",""1,056.56"",""1,058.77"",""1,053.11"","""",""0.09%"""
"03/07/2017,""1,056.49"",""1,061.80"",""1,062.90"",""1,055.38"","""",""-0.51%"""
"03/06/2017,""1,061.95"",""1,066.55"",""1,066.55"",""1,059.70"","""",""-0.43%"""
"03/03/2017,""1,066.51"",""1,072.54"",""1,072.54"",""1,064.51"","""",""-0.58%"""
"03/02/2017,""1,072.68"",""1,072.63"",""1,076.95"",""1,072.11"","""",""0.03%"""
"03/01/2017,""1,072.33"",""1,060.60"",""1,073.19"",""1,060.60"","""",""1.13%"""
"02/28/2017,""1,060.33"",""1,059.78"",""1,062.82"",""1,053.85"","""",""0.06%"""
"02/27/2017,""1,059.72"",""1,061.92"",""1,065.45"",""1,057.93"","""",""-0.13%"""
"02/24/2017,""1,061.08"",""1,073.80"",""1,073.80"",""1,060.51"","""",""-1.06%"""
"02/23/2017,""1,072.43"",""1,074.75"",""1,078.08"",""1,072.39"","""",""-0.21%"""
"02/22/2017,""1,074.72"",""1,076.52"",""1,077.66"",""1,069.64"","""",""-0.20%"""
"02/21/2017,""1,076.86"",""1,067.45"",""1,077.00"",""1,063.46"","""",""0.85%"""
"02/20/2017,""1,067.82"",""1,072.99"",""1,076.49"",""1,066.54"","""",""-0.42%"""
"02/17/2017,""1,072.36"",""1,076.81"",""1,077.09"",""1,067.81"","""",""-0.41%"""
"02/16/2017,""1,076.81"",""1,074.91"",""1,079.19"",""1,073.78"","""",""0.19%"""
"02/15/2017,""1,074.79"",""1,072.25"",""1,075.34"",""1,071.08"","""",""0.31%"""
"02/14/2017,""1,071.50"",""1,071.24"",""1,074.10"",""1,067.54"","""",""-0.01%"""
"02/13/2017,""1,071.58"",""1,065.91"",""1,071.64"",""1,064.95"","""",""0.53%"""
"02/10/2017,""1,065.91"",""1,060.94"",""1,067.28"",""1,058.77"","""",""0.47%"""
"02/09/2017,""1,060.94"",""1,045.18"",""1,061.03"",""1,045.18"","""",""1.54%"""
"02/08/2017,""1,044.90"",""1,052.93"",""1,052.93"",""1,042.29"","""",""-0.71%"""
"02/07/2017,""1,052.38"",""1,053.41"",""1,053.42"",""1,047.25"","""",""-0.13%"""
"02/06/2017,""1,053.77"",""1,060.74"",""1,063.48"",""1,053.77"","""",""-0.66%"""
"02/03/2017,""1,060.79"",""1,055.72"",""1,061.05"",""1,054.80"","""",""0.50%"""
"02/02/2017,""1,055.49"",""1,065.04"",""1,065.22"",""1,049.96"","""",""-0.53%"""
"02/01/2017,""1,061.13"",""1,049.63"",""1,066.15"",""1,049.63"","""",""1.10%"""
"01/31/2017,""1,049.56"",""1,048.14"",""1,055.72"",""1,047.09"","""",""0.13%"""
"01/30/2017,""1,048.15"",""1,052.46"",""1,052.46"",""1,044.15"","""",""-0.42%"""
"01/27/2017,""1,052.62"",""1,045.08"",""1,052.62"",""1,043.24"","""",""0.76%"""
"01/26/2017,""1,044.71"",""1,039.02"",""1,049.54"",""1,039.02"","""",""0.57%"""
"01/25/2017,""1,038.84"",""1,025.92"",""1,038.84"",""1,025.92"","""",""1.35%"""
"01/24/2017,""1,024.96"",""1,026.86"",""1,031.75"",""1,023.10"","""",""-0.13%"""
"01/23/2017,""1,026.28"",""1,032.64"",""1,032.64"",""1,025.85"","""",""-0.70%"""
"01/20/2017,""1,033.49"",""1,033.44"",""1,036.09"",""1,029.06"","""",""0.00%"""
"01/19/2017,""1,033.50"",""1,030.64"",""1,035.13"",""1,029.07"","""",""0.31%"""
"01/18/2017,""1,030.35"",""1,033.60"",""1,037.08"",""1,027.04"","""",""-0.31%"""
"01/17/2017,""1,033.55"",""1,038.06"",""1,038.06"",""1,031.04"","""",""-0.46%"""
"01/16/2017,""1,038.29"",""1,039.53"",""1,042.79"",""1,037.94"","""",""-0.13%"""
"01/13/2017,""1,039.68"",""1,025.05"",""1,039.68"",""1,025.05"","""",""1.44%"""
"01/12/2017,""1,024.95"",""1,033.48"",""1,033.48"",""1,020.25"","""",""-0.90%"""
"01/11/2017,""1,034.27"",""1,027.33"",""1,034.34"",""1,025.47"","""",""0.78%"""
"01/10/2017,""1,026.30"",""1,031.75"",""1,034.11"",""1,025.94"","""",""-0.50%"""
"01/09/2017,""1,031.50"",""1,037.59"",""1,042.46"",""1,030.29"","""",""-0.59%"""
"01/06/2017,""1,037.59"",""1,035.18"",""1,040.30"",""1,033.97"","""",""0.25%"""
"01/05/2017,""1,034.99"",""1,025.84"",""1,036.18"",""1,025.59"","""",""0.90%"""
"01/04/2017,""1,025.78"",""1,030.78"",""1,033.01"",""1,025.42"","""",""-0.50%"""
"01/03/2017,""1,030.89"",""1,034.61"",""1,041.93"",""1,030.88"","""",""-0.30%"""
"01/02/2017,""1,034.03"",""1,015.74"",""1,035.39"",""1,014.99"","""",""1.79%"""
